date,actual_return,actual_vol,garch_1d,gjr_1d,egarch_1d,har_1d,ms_1d
2024-05-31,0.007996,0.7996,0.717918131691352,0.6838194250987504,2.073992505492841,1.1590102875729793,0.9779518751360138
2024-06-03,0.001115,0.11150000000000002,0.7195911565296876,0.6844185542185597,2.068292524430988,1.1950153096927252,0.9779518751360138
2024-06-04,0.001502,0.1502,0.719471161060201,0.6576068807935451,2.0457021036335,1.0858710392583457,0.9779518751360138
2024-06-05,0.011778,1.1778,0.7191269666070552,0.6330196854454361,2.024794601401094,1.0844101095526546,0.9779518751360138
2024-06-06,-0.0002,0.02,0.7219378212875815,0.6744042909861999,2.03013668580731,1.304723487486908,0.9779518751360138
2024-06-07,-0.001116,0.1116,0.721922728046965,0.647634785588105,2.007487866136872,1.088505306601672,0.9779518751360138
2024-06-10,0.002578,0.2578,0.7195389823019535,0.6240914274013248,1.9923662634825843,1.0730297028507645,0.9779518751360138
2024-06-11,0.002707,0.2707,0.7183956330073046,0.6035031457850593,1.9758004180987467,1.0836056761571526,0.9779518751360138
2024-06-12,0.008468,0.8468,0.7185713773358197,0.5848936059333911,1.9600755495068696,1.0852579059375702,0.9779518751360138
2024-06-13,0.002342,0.2342,0.7164880344600181,0.6012730291389514,1.9591910308356462,1.1703855736038442,0.9779518751360138
2024-06-14,-0.000394,0.0394,0.7162519815290332,0.5812626867500809,1.9430710345460944,1.0685667258529061,0.9779518751360138
2024-06-17,0.007635,0.7635000000000001,0.7156553534947863,0.5605737847103217,1.9245775680423447,1.058401229969051,0.9779518751360138
2024-06-18,0.002518,0.25179999999999997,0.716516468331421,0.5727058832561154,1.9226987224947427,1.1605800884902344,0.9779518751360138
2024-06-20,-0.002529,0.2529,0.7163027341830753,0.5557045956824402,1.9081371866251247,1.0792211080682215,0.9779518751360138
2024-06-21,-0.001563,0.1563,0.714830669167042,0.5449560629581344,1.9066558706183994,1.061239791140532,0.9779518751360138
2024-06-24,-0.00307,0.307,0.7143158626584012,0.529363528574228,1.897970866147882,1.05391177837616,0.9779518751360138
2024-06-25,0.003926,0.3926,0.7109096348704408,0.524694586173324,1.9008486637110955,1.0681978203497704,0.9779518751360138
2024-06-26,0.001571,0.1571,0.7113390518227402,0.5159635271168957,1.890455773987924,1.0663422000464953,0.9779518751360138
2024-06-27,0.000907,0.0907,0.6345250021817008,0.5009898840017802,1.8745452801635727,1.0412551334807432,0.9779518751360138
2024-06-28,-0.004092,0.4092,0.7081101996099055,0.4860088791424717,1.8574661319574484,1.0345645836775972,0.9779518751360138
2024-07-01,0.002672,0.2672,0.6405335992824156,0.49507951729012767,1.8692756889127076,1.0659734394439668,0.9779518751360138
2024-07-02,0.006176,0.6176,0.6347309020337784,0.4844908169057767,1.8567367759048028,1.0471666241816533,0.9779518751360138
2024-07-03,0.005072,0.5072,0.6401112470251263,0.4941042463113202,1.8532929205889042,1.1040517213880878,0.9779518751360138
2024-07-05,0.005434,0.5434,0.6545345383423783,0.4944924637009071,1.847177466218589,1.0888531278827278,0.9779518751360138
2024-07-08,0.001016,0.1016,0.6382769526069054,0.49762780580824273,1.8421665118500328,1.104067105478648,0.9779518751360138
2024-07-09,0.000741,0.0741,0.6098300423281358,0.4829861266826939,1.8263297904414888,1.0534126085252635,0.9779518751360138
2024-07-10,0.010156,1.0156,0.5888339598410239,0.4688396134263669,1.8102766611973224,1.0441338464009295,0.9779518751360138
2024-07-11,-0.008802,0.8802000000000001,0.6497238519063071,0.5194603374329043,1.8181852389429363,1.2241773283719968,0.9779518751360138
2024-07-12,0.005502,0.5502,0.6958467209168085,0.6011870847037877,1.8671124440783529,1.2030964866127738,0.9779518751360138
2024-07-15,0.002822,0.2822,0.6899225610905337,0.5944987433505843,1.8616778553750941,1.1335954908608274,0.9779518751360138
2024-07-16,0.006369,0.6369,0.6580678175457846,0.5767817451949631,1.8497370964437074,1.1005371675686377,0.9779518751360138
2024-07-17,-0.014025,1.4024999999999999,0.6612615003768202,0.5775202218577495,1.8469839764541394,1.1602493216546175,0.9779518751360138
2024-07-18,-0.007847,0.7847,0.7725285972077396,0.7662570186454275,1.9356471135029842,1.4028226730061073,0.9779518751360138
2024-07-19,-0.007166,0.7166,0.7683165500988423,0.7904407662360587,1.97354989180463,1.2213006739537975,0.9779518751360138
2024-07-22,0.010734,1.0734000000000001,0.7593692024524632,0.8029602145242035,2.005067819779204,1.2115054333349067,0.9779518751360138
2024-07-23,-0.001559,0.1559,0.7860175354223708,0.8125215622798082,2.00843166361079,1.329105526811171,0.9779518751360138
2024-07-24,-0.023421,2.3421000000000003,0.7472754486320483,0.7795762350225338,1.9965789119269242,1.161243210916645,0.9779518751360138
2024-07-25,-0.005156,0.5156,0.9842555040589192,1.1531444190821294,2.155012399083223,1.8776570644555943,0.9779518751360138
2024-07-26,0.011029,1.1029,0.9273158002252004,1.1155590765645562,2.165353116260867,1.2959402702285319,0.9779518751360138
2024-07-29,0.000813,0.0813,0.8322183793175816,1.097178952898692,2.164238956513488,1.4369922960823416,0.9779518751360138
2024-07-30,-0.004973,0.4973,0.8609780564008108,1.0461542887911268,2.1377927518525235,1.254037051924703,0.9779518751360138
2024-07-31,0.01567,1.567,0.81745696620951,1.0150907530829791,2.1473393712698416,1.2932996730843165,0.9779518751360138
2024-08-01,-0.013788,1.3788,0.9123671273942233,1.0418232305181472,2.1584180004918117,1.5121413564544817,0.9779518751360138
2024-08-02,-0.018553,1.8553,0.8879293147819967,1.1203863808427155,2.234692470112467,1.486251437913518,0.9779518751360138
2024-08-05,-0.030427,3.0427,1.0529067151779519,1.2748059425450315,2.345482411039363,1.7065938088191928,0.9779518751360138
2024-08-06,0.010301,1.0301,1.3514519017388003,1.66642585359927,2.5470710783886448,2.3649766973059165,0.9779518751360138
2024-08-07,-0.007765,0.7765,1.2976734941599133,1.6047764070224357,2.530860587395115,1.6675370696029517,0.9779518751360138
2024-08-08,0.022781,2.2781,1.2315003424511568,1.5537468659426072,2.5477204086237,1.5859067294138076,0.9779518751360138
2024-08-09,0.004661,0.4661,1.4180033945167902,1.5810994653923505,2.562694994624021,2.090367725688473,0.9779518751360138
2024-08-12,4.3e-05,0.0043,1.2652800250724578,1.5084007017190761,2.5319566695717515,1.558085464376072,0.9779518751360138
2024-08-13,0.016707,1.6707,1.1919898586796498,1.4352031391180142,2.490942271764716,1.3373002425783076,0.9779518751360138
2024-08-14,0.003816,0.3816,1.2469848378363866,1.4263075858367873,2.4927093804753975,1.7011737336615564,0.9779518751360138
2024-08-15,0.016004,1.6004,1.1387715911600549,1.3606913122379987,2.462380873197493,1.3932856463769374,0.9779518751360138
2024-08-16,0.001988,0.19880000000000003,1.1812960335081713,1.3540707074497007,2.4634280641570854,1.6280587430740945,0.9779518751360138
2024-08-19,0.009675,0.9674999999999999,1.104402231488263,1.2903182537883493,2.429652992901472,1.3183403219958039,0.9779518751360138
2024-08-20,-0.001987,0.19870000000000002,1.0672384580294791,1.251924919230709,2.4160990905365223,1.4529878441680097,0.9779518751360138
2024-08-21,0.004231,0.42310000000000003,0.9897726535466427,1.1951972239988007,2.3938048952267437,1.2757455986990511,0.9779518751360138
2024-08-22,-0.008973,0.8973,0.9181566432315335,1.143718636285331,2.3680067362500705,1.2917565436644785,0.9779518751360138
2024-08-23,0.011418,1.1418,0.9201491818979757,1.140815647297996,2.3998762697600298,1.337991856739046,0.9779518751360138
2024-08-26,-0.003159,0.3159,0.9383986503192314,1.1235697787244687,2.3917109008870097,1.413772289833126,0.9779518751360138
2024-08-27,0.001594,0.1594,0.8825331045956569,1.0781349409436431,2.3790006199524436,1.2351298413932035,0.9779518751360138
2024-08-28,-0.005994,0.5994,0.833262400368206,1.0288465731124317,2.3472003664027805,1.2193264400069408,0.9779518751360138
2024-08-29,-3.9e-05,0.0039,0.8092108869776999,1.0076948255345304,2.3573031849832353,1.2719885530145307,0.9779518751360138
2024-08-30,0.010042,1.0042,0.7663464482898938,0.9623222006307824,2.322625432508454,1.2005961981032591,0.9779518751360138
2024-09-03,-0.021378,2.1378,0.7945426860967103,0.952272657804005,2.3137301251420572,1.3274727838264708,0.9779518751360138
2024-09-04,-0.001604,0.1604,1.0124268410510278,1.21325215614266,2.4438781732475743,1.8176134538454538,0.9779518751360138
2024-09-05,-0.003023,0.3023,0.9542770096571711,1.1578336080060558,2.417748480614938,1.2957671543529725,0.9779518751360138
2024-09-06,-0.017411,1.7410999999999999,0.9046291846736906,1.1099078228270483,2.4031059359401787,1.2626370933882782,0.9779518751360138
2024-09-09,0.011514,1.1514,1.0128307351714314,1.2443275081907499,2.4987108091413703,1.6807307558321172,0.9779518751360138
2024-09-10,0.004463,0.4463,1.0227482228694038,1.2192445261817253,2.487269704668349,1.5013741347179257,0.9779518751360138
2024-09-11,0.010609,1.0609,0.9680739580114796,1.167278706404005,2.458741435414005,1.2440538692918406,0.9779518751360138
2024-09-12,0.007467,0.7466999999999999,0.9695095889685392,1.1434483828087956,2.4464841077663855,1.3953326688284768,0.9779518751360138
2024-09-13,0.005393,0.5393,0.9420480101595047,1.1059156015055895,2.4268510074338616,1.3348098908458836,0.9779518751360138
2024-09-16,0.001256,0.1256,0.9037975419206217,1.0629859322926598,2.402744493339048,1.2243070209306162,0.9779518751360138
2024-09-17,0.000265,0.0265,0.8539719613466233,1.0152504417139547,2.369299478607341,1.1501122806056807,0.9779518751360138
2024-09-18,-0.002901,0.29009999999999997,0.8073412166026117,0.9697786090242766,2.334570526211032,1.131356709442252,0.9779518751360138
2024-09-19,0.016834,1.6833999999999998,0.7712668965809987,0.9328952536241615,2.321904610892826,1.1167554959345398,0.9779518751360138
2024-09-20,-0.001943,0.1943,0.9035665106623738,0.982637515737087,2.3299620282483056,1.53788304285469,0.9779518751360138
2024-09-23,0.002805,0.2805,0.8572360821116438,0.9418054793978516,2.3103401488499977,1.171004853533921,0.9779518751360138
2024-09-24,0.002508,0.25079999999999997,0.8172454109868635,0.9031522263005352,2.2839097136727595,1.1782818180724,0.9779518751360138
2024-09-25,-0.001863,0.18630000000000002,0.7825793464275798,0.8651970642511695,2.257601779814196,1.1743656228790078,0.9779518751360138
2024-09-26,0.004031,0.4031,0.7479168541798021,0.831346803140552,2.239862056398662,1.1634474930137588,0.9779518751360138
2024-09-27,-0.001254,0.12539999999999998,0.7264108525913209,0.8026022798131515,2.218853795736029,1.1129599956871767,0.9779518751360138
2024-09-30,0.004228,0.4228,0.697516382345994,0.7709600858808928,2.197882114265877,1.088987567743544,0.9779518751360138
2024-10-01,-0.009368,0.9368,0.682673580427456,0.7471430915795159,2.1787727205156977,1.1167612237627162,0.9779518751360138
2024-10-02,0.000138,0.0138,0.7173934147260171,0.7980260731025668,2.2202559380990636,1.2447510101221047,0.9779518751360138
2024-10-03,-0.001683,0.1683,0.6896663280004818,0.7649880589874026,2.1902807375336133,1.1091259803106228,0.9779518751360138
2024-10-04,0.00893,0.893,0.6660965215807254,0.7369098494235768,2.1734559985706063,1.089283698124598,0.9779518751360138
2024-10-07,-0.009632,0.9632,0.6986202136582752,0.7406322064786698,2.1668325124214385,1.228964219292002,0.9779518751360138
2024-10-08,0.009643,0.9643,0.7319286914637722,0.7978779141381764,2.2107811948664966,1.2685673966329103,0.9779518751360138
2024-10-09,0.007088,0.7088,0.7586694683097854,0.8009934151600148,2.2046962610264673,1.261794989330676,0.9779518751360138
2024-10-10,-0.002072,0.2072,0.7556238896586137,0.7875438336881353,2.192454837277284,1.210127597569777,0.9779518751360138
2024-10-11,0.006034,0.6034,0.7260995386474555,0.7591595190318079,2.178440077761248,1.1414507176834225,0.9779518751360138
2024-10-14,0.007678,0.7678,0.7185248841830939,0.7435386922068323,2.1644428502832893,1.175457368006173,0.9779518751360138
2024-10-15,-0.007639,0.7639,0.7272232257612316,0.7382350322177066,2.1550014429909186,1.2002600499475105,0.9779518751360138
2024-10-16,0.004668,0.46680000000000005,0.732844220938487,0.7649679690248594,2.184156766280037,1.1919230375322059,0.9779518751360138
2024-10-17,-0.000171,0.0171,0.7169206506138216,0.741991803348358,2.166551356934064,1.1303352355385548,0.9779518751360138
2024-10-18,0.003964,0.3964,0.6880820298542799,0.7120907847319979,2.139263117199676,1.0949574603609036,0.9779518751360138
2024-10-21,-0.001824,0.1824,0.6740241959292389,0.6902911342384283,2.1213919843691134,1.1145125687940896,0.9779518751360138
2024-10-22,-0.000475,0.0475,0.6511044733461379,0.6675119149618799,2.107885259491493,1.0664922236941063,0.9779518751360138
2024-10-23,-0.009234,0.9233999999999999,0.6231567928584502,0.6427518934353896,2.0847853317536122,1.0446620289356745,0.9779518751360138
2024-10-24,0.002143,0.2143,0.6715563738482492,0.7086092514943186,2.1284117532683444,1.1978265757195403,0.9779518751360138
2024-10-25,-0.000299,0.0299,0.6491937152221271,0.6820525718431445,2.1063835546787133,1.0747076785340282,0.9779518751360138
2024-10-28,0.002648,0.26480000000000004,0.6282346525535877,0.6559725501057838,2.0820171403653944,1.0627904085472357,0.9779518751360138
2024-10-29,0.001613,0.1613,0.6139306175382567,0.6343094651142919,2.0627714339276624,1.0747276232143659,0.9779518751360138
2024-10-30,-0.003306,0.3306,0.5963939652331224,0.6124790915985134,2.0415887424998145,1.0682380836218113,0.9779518751360138
2024-10-31,-0.01879,1.879,0.587399301219457,0.6033751444959783,2.0417353432293517,1.0606522667679545,0.9779518751360138
2024-11-01,0.004084,0.4084,0.8152723071894173,0.9133918968778273,2.1613742488058354,1.599395921340304,0.9779518751360138
2024-11-04,-0.002816,0.2816,0.785229757223552,0.8786692112132738,2.1431045962186057,1.179974344382114,0.9779518751360138
2024-11-05,0.012191,1.2191,0.7532167447975506,0.8471688563921935,2.1362934463362993,1.1673807267982457,0.9779518751360138
2024-11-06,0.024981,2.4981,0.8048752374584004,0.8646918602589272,2.139055618835628,1.3963143392875403,0.9779518751360138
2024-11-07,0.007404,0.7404,1.0589983570112256,1.0313202464773459,2.1739894367136787,2.0086558298523913,0.9779518751360138
2024-11-08,0.00375,0.375,1.0141629254359577,1.000968390964474,2.16353039934926,1.3636808576789512,0.9779518751360138
2024-11-11,0.000969,0.0969,0.9618950383179213,0.9595577143779243,2.144353098904953,1.3083536668653473,0.9779518751360138
2024-11-12,-0.002897,0.28969999999999996,0.9029675129643882,0.9171651971674774,2.1189430244339134,1.288924734730465,0.9779518751360138
2024-11-13,0.000232,0.0232,0.8701736487923362,0.8822869984439331,2.11350629243484,1.2650993486283992,0.9779518751360138
2024-11-14,-0.006068,0.6068,0.823278316849709,0.8440201156799695,2.087282001981038,1.0913307959551037,0.9779518751360138
2024-11-15,-0.013291,1.3291000000000002,0.8024943711489065,0.8395483744825837,2.1067711148012287,1.143124744417686,0.9779518751360138
2024-11-18,0.00391,0.391,0.862621630592718,0.9461011992637439,2.180986022880332,1.3817301962032966,0.9779518751360138
2024-11-19,0.003956,0.3956,0.8274698475024702,0.9091030367088174,2.1616403559530486,1.163849075653712,0.9779518751360138
2024-11-20,2.2e-05,0.0022,0.7955118441507621,0.87471745653417,2.1430498563416545,1.1662586150164123,0.9779518751360138
2024-11-21,0.005326,0.5326,0.7590485642567122,0.8369472275554962,2.1153426544269256,1.1423753419520222,0.9779518751360138
2024-11-22,0.003462,0.34619999999999995,0.7445615130008589,0.8121062700848898,2.1016751651074554,1.1840790303860633,0.9779518751360138
2024-11-25,0.003016,0.3016,0.722658719355149,0.7827277146339906,2.0838205691657072,1.11291642309744,0.9779518751360138
2024-11-26,0.005706,0.5706,0.7023727707265212,0.7541984699253848,2.065443147226579,1.106890275095052,0.9779518751360138
2024-11-27,-0.003808,0.3808,0.7001135890405282,0.7372508699479022,2.054332568756642,1.1492239618977669,0.9779518751360138
2024-11-29,0.005592,0.5591999999999999,0.6868584018847754,0.7221982211896602,2.057847349127123,1.1255946591024675,0.9779518751360138
2024-12-02,0.002445,0.24450000000000002,0.6865239435295036,0.7071899019421708,2.046693828850507,1.153371717574174,0.9779518751360138
2024-12-03,0.000451,0.0451,0.6696504205716405,0.6821479430961372,2.0280745086855148,1.1124941212878385,0.9779518751360138
2024-12-04,0.006033,0.6033000000000001,0.6505512322123239,0.656371131847814,2.005128410354278,1.0848088324677303,0.9779518751360138
2024-12-05,-0.001872,0.1872,0.658848094744089,0.6492230966038477,1.9967434539780675,1.143574705080521,0.9779518751360138
2024-12-06,0.002492,0.24919999999999998,0.6431633877365862,0.629186157768001,1.9875887033606492,1.0888517821081067,0.9779518751360138
2024-12-09,-0.006163,0.6163,0.6305407033101367,0.6097971658442785,1.970966341889043,1.0797179269142474,0.9779518751360138
2024-12-10,-0.002968,0.2968,0.6424874590408161,0.6325265603162449,1.99493476992964,1.1124704564167087,0.9779518751360138
2024-12-11,0.008133,0.8132999999999999,0.6309716028216461,0.6199746174948157,1.994040603709319,1.0658543350289476,0.9779518751360138
2024-12-12,-0.005429,0.5428999999999999,0.6635624557616826,0.6298374842234588,1.9912382900444632,1.1660965954413898,0.9779518751360138
2024-12-13,-2.6e-05,0.0026,0.6633553214602136,0.6406575856322942,2.0089993496201637,1.1179739729081353,0.9779518751360138
2024-12-16,0.003792,0.3792,0.6421605355714104,0.617471827320753,1.9857347387614417,1.0687114673755493,0.9779518751360138
2024-12-17,-0.003871,0.3871,0.6340035140994433,0.6029995653066952,1.972395831834187,1.086158284735701,0.9779518751360138
2024-12-18,-0.029937,2.9937,0.6271793338144662,0.6000776232859836,1.9789936857556658,1.087832896588442,0.9779518751360138
