date,return_pct,garch_vol,egarch_vol,gjr_vol,har_vol,ms_vol,ms_state
2022-07-05,0.1583,1.5236005887097073,3.393002178323852,1.8555793665400433,1.5790883208357915,2.3043790462779636,1
2022-07-06,0.35669999999999996,1.441192727245082,3.322296870283327,1.7695964361828422,1.4516487611677973,2.3043790462779636,1
2022-07-07,1.4853999999999998,1.3677994082277452,3.2593785793428713,1.6902867189417001,1.3675340473275244,2.3043790462779636,1
2022-07-08,-0.08310000000000001,1.3683647830657577,3.22685596579856,1.6537405386524244,1.6507092074317633,2.3043790462779636,1
2022-07-11,-1.1594,1.2961819463681075,3.165207881224467,1.5790660164283672,1.3813300883206736,2.3043790462779636,1
2022-07-12,-0.9287,1.2761185621264053,3.1862850114494226,1.569523626069337,1.547611938310118,2.3043790462779636,1
2022-07-13,-0.4467,1.2412120144258953,3.189128954529221,1.5391304021055652,1.5078430425942881,2.3043790462779636,1
2022-07-14,-0.3003,1.185260858709932,3.155879633433211,1.480228558835377,1.4106313800564625,2.3043790462779636,1
2022-07-15,1.9019000000000001,1.1294484513127347,3.113127266017864,1.4197552066914403,1.3184306772447312,2.3043790462779636,1
2022-07-18,-0.8399,1.2134617289416905,3.096887640273603,1.4360635380823132,1.751906058782833,2.3043790462779636,1
2022-07-19,2.7254,1.178731020570523,3.0967074260059837,1.4092273857839002,1.4203330320034102,2.3043790462779636,1
2022-07-20,0.5878,1.3813900732767443,3.1016809765069526,1.5046955368225745,2.194854561742076,2.3043790462779636,1
2022-07-21,0.9813000000000001,1.3196391603406066,3.0533894232932277,1.4455237907606988,1.497181528806711,2.3043790462779636,1
2022-07-22,-0.9376000000000001,1.2841103159343454,3.0167222804497205,1.4033790701960913,1.587189144431123,2.3043790462779636,1
2022-07-25,0.13140000000000002,1.2490350184304353,3.027105037024246,1.3880595686687167,1.50859074599442,2.3043790462779636,1
2022-07-26,-1.161,1.1857265157281802,2.9705554805541134,1.3289789666244867,1.3902947475625447,2.3043790462779636,1
2022-07-27,2.582,1.1778741226572988,2.9996507392151686,1.3451342798888302,1.4277025574677662,2.3043790462779636,1
2022-07-28,1.206,1.35625829129899,3.0049300565039987,1.4351173312358891,2.062818137548727,0.9779518751360138,0
2022-07-29,1.4108,1.3336094649300914,2.975737457809434,1.4042729241664675,1.5729161307266193,0.9779518751360138,0
2022-08-01,-0.2827,1.3311870266420267,2.952770125079511,1.3875576766272169,1.645238140027151,0.9779518751360138,0
2022-08-02,-0.6685,1.2641731962412734,2.9167751380261033,1.3323228146906405,1.4292176752335524,0.9779518751360138,0
2022-08-03,1.5516999999999999,1.215436567458138,2.910915293482082,1.300481178589469,1.4538811561816185,0.9779518751360138,0
2022-08-04,-0.07780000000000001,1.242395046352138,2.8939835797446904,1.302959418498401,1.5992486993898103,0.9779518751360138,0
2022-08-05,-0.1627,1.1791486330085854,2.8451241449949634,1.2489559743253984,1.2766758926603103,0.9779518751360138,0
2022-08-08,-0.1238,1.1213012861934983,2.804408549617342,1.1994659688367892,1.2321554428723676,0.9779518751360138,0
2022-08-09,-0.42579999999999996,1.0673070808003882,2.7623695444250513,1.1524335805297425,1.2200491382317353,0.9779518751360138,0
2022-08-10,2.1067,1.0245459280820288,2.744330007530149,1.1188325781608814,1.2379101031173467,0.9779518751360138,0
2022-08-11,-0.0706,1.1600853496389056,2.7476521719638005,1.1933186934484414,1.7818792456841739,0.9779518751360138,0
2022-08-12,1.7173999999999998,1.1027935812787315,2.703826876159336,1.146044096313457,1.270761330305577,0.9779518751360138,0
2022-08-15,0.3962,1.1667415480728747,2.698951297372481,1.1790478513615208,1.6876849544568442,0.9779518751360138,0
2022-08-16,0.1874,1.1149787652627394,2.661487409539227,1.136515563111645,1.371158786209679,0.9779518751360138,0
2022-08-17,-0.7263999999999999,1.0622787424235531,2.620268804717424,1.093489229416671,1.3389677620092277,0.9779518751360138,0
2022-08-18,0.22669999999999998,1.034777871286094,2.6300748534399307,1.0867978222006247,1.3148435691746756,0.9779518751360138,0
2022-08-19,-1.2984,0.9889572950518275,2.5909798337031162,1.0474783222963622,1.2211230797917136,0.9779518751360138,0
2022-08-22,-2.1632,1.0199568288584373,2.6453114493407703,1.1200975033841938,1.4144911048500801,0.9779518751360138,0
2022-08-23,-0.22399999999999998,1.1656675448327931,2.764537525156218,1.3473633791793274,1.8322266800808242,0.9779518751360138,0
2022-08-24,0.2912,1.1097596894949637,2.731421131968708,1.293052440766795,1.3150773665454059,0.9779518751360138,0
2022-08-25,1.3993,1.059521529003623,2.6901583259703994,1.2413640505872772,1.3098281290306757,0.9779518751360138,0
2022-08-26,-3.4269000000000003,1.0915943416617155,2.677868400999425,1.2391446128100583,1.5785388325917102,0.9779518751360138,0
2022-08-29,-0.6688999999999999,1.4539918080103431,2.896514882662381,1.748471402764527,2.563392907281285,0.9779518751360138,0
2022-08-30,-1.1089,1.3898579700179492,2.891476330860282,1.6867683710668755,1.5340524591421247,0.9779518751360138,0
2022-08-31,-0.7848,1.3564566682440553,2.919767624854788,1.6625076781306074,1.640201257681508,0.9779518751360138,0
2022-09-01,0.29919999999999997,1.3058118053849743,2.922508334308664,1.6139630894272905,1.5851419620021419,0.9779518751360138,0
2022-09-02,-1.0795000000000001,1.24098834552543,2.8741645528744733,1.543007165765959,1.487532686229113,0.9779518751360138,0
2022-09-06,-0.4103,1.2204116187442697,2.900911598132028,1.5287378924522577,1.3936138016322885,0.9779518751360138,0
2022-09-07,1.8175000000000001,1.1649056340723152,2.876405945385415,1.4690182941720693,1.2562231240508193,0.9779518751360138,0
2022-09-08,0.6589,1.2314567113022696,2.867431112474108,1.4736086167384397,1.6830091400227156,0.9779518751360138,0
2022-09-09,1.5155999999999998,1.1850153517071513,2.83007179318645,1.418284096705587,1.3496656324067826,0.9779518751360138,0
2022-09-12,1.0529,1.2122235630861176,2.8153696488983955,1.406879564584676,1.6208698319729442,0.9779518751360138,0
2022-09-13,-4.4199,1.1925880478632351,2.7897456948140738,1.3707682916876045,1.474640330555217,0.9779518751360138,0
2022-09-14,0.3381,1.7330395296473127,3.084735624514995,2.1112053634171453,3.1593228350708324,0.9779518751360138,0
2022-09-15,-1.1381999999999999,1.6387648159254125,3.0309797537105645,2.012321714101394,1.7216875576886768,0.9779518751360138,0
2022-09-16,-0.7208,1.5841832665247135,3.0559225764227445,1.9639183824982027,1.8549096923031048,0.9779518751360138,0
2022-09-19,0.6834,1.5120806576883947,3.0484684585323962,1.890800345879412,1.7513719057356147,0.9779518751360138,0
2022-09-20,-1.1336000000000002,1.444008994560063,3.0046472176250907,1.8101784976500845,1.7348840275937756,0.9779518751360138,0
2022-09-21,-1.7265,1.4071219807608235,3.030302053710035,1.7776639544621557,1.4877620162176477,0.9779518751360138,0
2022-09-22,-0.8463,1.4271335933539142,3.100083729528581,1.8145256248037416,1.7297076353245364,0.9779518751360138,0
2022-09-23,-1.7383,1.3737652791372286,3.1002543636435247,1.759157452287103,1.4577027712122936,0.9779518751360138,0
2022-09-26,-1.0394,1.3995076890855926,3.1680487054719766,1.7998106341830264,1.7639877134209294,0.9779518751360138,0
2022-09-27,-0.2123,1.3603418414145818,3.179962282979185,1.760041625644479,1.5744650281286021,0.9779518751360138,0
2022-09-28,1.9480999999999997,1.290026945374585,3.1297347602975707,1.6808904065333696,1.4223443317635853,0.9779518751360138,0
2022-09-29,-2.1353,1.352883812071151,3.1139739039862406,1.6738188749303515,1.8179502720646679,0.9779518751360138,0
2022-09-30,-1.5181,1.4296529440253094,3.2117614768390936,1.7863214219844592,1.9606645027898069,0.9779518751360138,0
2022-10-03,2.5555000000000003,1.425990878981611,3.2580944219593877,1.7959978764885292,1.7385982720858777,0.9779518751360138,0
2022-10-04,3.0124999999999997,1.5480290216006138,3.2522194528914383,1.8237305329162414,2.210874881398764,2.3043790462779636,1
2022-10-05,-0.202,1.7146721387585968,3.2580125320519846,1.8891833771756108,2.5318433590765443,2.3043790462779636,1
2022-10-06,-1.0298,1.6196635490674904,3.2038533570879233,1.8024804342660041,1.735426451423396,2.3043790462779636,1
2022-10-07,-2.8403,1.5601697694327596,3.213572538209613,1.7617097310554226,1.779768164340513,2.3043790462779636,1
2022-10-10,-0.7521,1.6984042255165384,3.361990279094281,1.9884145287189532,2.452215509187559,2.3043790462779636,1
2022-10-11,-0.6541,1.6188372778648434,3.344341002464494,1.9153891062114081,1.741035041893184,2.3043790462779636,1
2022-10-12,-0.3296,1.5414475276836146,3.3201244129817016,1.841969908915123,1.5637902113774724,2.3043790462779636,1
2022-10-13,2.5634,1.4603318021655127,3.272836011024221,1.7606497663614675,1.5257084927337858,2.3043790462779636,1
2022-10-14,-2.3947,1.5770995346540326,3.2665481173859874,1.7931175979239635,2.188745650252674,2.3043790462779636,1
2022-10-17,2.6136,1.6510368594793448,3.3778879854109487,1.9307243944076864,2.1009750859541385,2.3043790462779636,1
2022-10-18,1.1363,1.7414530497461542,3.3684687631421184,1.948304910074298,2.286717364804842,2.3043790462779636,1
2022-10-19,-0.6694,1.6777761339959247,3.322812741621697,1.8774674932824906,1.830215251083872,2.3043790462779636,1
2022-10-20,-0.7983,1.596543235828779,3.3006313416467146,1.8072741813222413,1.7535072340312714,2.3043790462779636,1
2022-10-21,2.3448,1.5268846606465105,3.288989509383364,1.7492702138324319,1.6668836325310774,2.3043790462779636,1
2022-10-24,1.1812,1.602446258778316,3.2765827968668115,1.7649214095466146,2.11914258175329,2.3043790462779636,1
2022-10-25,1.6136000000000001,1.5539480098170837,3.2358338123772117,1.7082966770040824,1.653909407464629,2.3043790462779636,1
2022-10-26,-0.7414999999999999,1.5447878060477556,3.2074516151735226,1.6774333927675502,1.7980414836704965,2.3043790462779636,1
2022-10-27,-0.6101,1.4766515682004564,3.195408401164393,1.6249585625576033,1.585841253341582,2.3043790462779636,1
2022-10-28,2.4328,1.4083903535206272,3.174053723738288,1.5683313058793182,1.5620820244788685,2.3043790462779636,1
2022-10-31,-0.7482,1.516100651266313,3.1685692626623663,1.6124262567558858,2.1042250454739864,2.3043790462779636,1
2022-11-01,-0.411,1.4505349624146129,3.1586148972945227,1.5650590245428448,1.5691050925607246,2.3043790462779636,1
2022-11-02,-2.532,1.3778014525368032,3.1239528400064556,1.503072992854134,1.468958101444694,2.3043790462779636,1
2022-11-03,-1.0642,1.5056160324213692,3.2521447392037612,1.7210344697993465,2.1663449624425004,2.3043790462779636,1
2022-11-04,1.3527,1.4582823639765674,3.2624545638697695,1.6898009994637087,1.6768322223764665,2.3043790462779636,1
2022-11-07,0.9568,1.4368178911028353,3.2265229977376872,1.6464456322589205,1.6817787010781176,2.3043790462779636,1
2022-11-08,0.5582,1.3889571162442154,3.182285703631443,1.5892588143410789,1.5900482048982039,2.3043790462779636,1
2022-11-09,-2.0997,1.3254890953418692,3.13002849247252,1.5241309530481668,1.4992993196156663,2.3043790462779636,1
2022-11-10,5.3953,1.4021466769515005,3.2243851580178595,1.6549960619319748,1.8974181851927108,2.3043790462779636,1
2022-11-11,0.9198,2.079752732178899,3.2915830512068425,2.0598002816982266,3.7697210837540753,2.3043790462779636,1
2022-11-14,-0.8976,1.9784191428972753,3.2437706148450736,1.9749359760282021,2.0656753316046546,2.3043790462779636,1
2022-11-15,0.8675,1.8837318408469035,3.2419159437993854,1.9116070755895949,2.046619947816399,2.3043790462779636,1
2022-11-16,-0.8286,1.7949152708876277,3.1948498723422465,1.8344158557629635,2.0363437098142345,2.3043790462779636,1
2022-11-17,-0.3094,1.7111938947113203,3.1898378677508727,1.7764585555711376,1.9592933178061929,2.3043790462779636,1
2022-11-18,0.4747,1.6179163101601552,3.1463861133710593,1.6984514054486473,1.3708633878326462,2.3043790462779636,1
2022-11-21,-0.3891,1.5347970065412526,3.093522475305167,1.6250829427996036,1.3730118185580196,2.3043790462779636,1
2022-11-22,1.3489,1.4554443251287192,3.0598527380513048,1.5585607636069825,1.3472809462394992,2.3043790462779636,1
2022-11-23,0.5897,1.4339663027690301,3.032021579743337,1.5252813077083338,1.5576409173490533,2.3043790462779636,1
2022-11-25,-0.0283,1.36820947196312,2.986542717339593,1.464858434407497,1.371246020851109,2.3043790462779636,1
2022-11-28,-1.5565,1.295830137384048,2.930444070643142,1.4008754551151532,1.3142146479171506,2.3043790462779636,1
2022-11-29,-0.1593,1.3124979456571584,2.9912644181956405,1.46167522324368,1.6508761147948081,2.3043790462779636,1
2022-11-30,3.0479,1.2449176973419243,2.944637038374436,1.3991098697367546,1.3694165312278073,2.3043790462779636,1
2022-12-01,-0.0868,1.4877732743877818,2.963798524255173,1.5330524961690324,2.3663758124397734,2.3043790462779636,1
2022-12-02,-0.11950000000000001,1.4072959004757917,2.912896588928848,1.465397714132199,1.524809176651295,2.3043790462779636,1
2022-12-05,-1.8055999999999999,1.332628358620323,2.8663832054344267,1.4020561173149486,1.5253414315490155,2.3043790462779636,1
2022-12-06,-1.4504,1.3717075718398706,2.948932939449844,1.5022392344313955,1.8658716438972964,2.3043790462779636,1
2022-12-07,-0.1864,1.3685035096469065,3.000898118107131,1.5351461085816247,1.7919540945292096,2.3043790462779636,1
2022-12-08,0.7494,1.2972561937933398,2.9558940652741454,1.4686664761608599,1.3833769069201638,2.3043790462779636,1
2022-12-09,-0.7377,1.2498050451140856,2.9173407563816816,1.4163650039992037,1.458710514461317,2.3043790462779636,1
2022-12-12,1.4178,1.2058381989306206,2.916642927597961,1.3830328012281852,1.4682874696053223,2.3043790462779636,1
2022-12-13,0.7263000000000001,1.2198621388408146,2.896162118576094,1.3686569596946327,1.6031109232364429,2.3043790462779636,1
2022-12-14,-0.6071,1.1779022755306527,2.8593587995926555,1.3223694997856246,1.2925372015922791,2.3043790462779636,1
2022-12-15,-2.5237,1.1335148999876157,2.851139263549056,1.2870530480682363,1.2768233551278736,2.3043790462779636,1
2022-12-16,-1.1199999999999999,1.3126044062929685,2.990259218998686,1.5535875697437675,2.0333546831037617,2.3043790462779636,1
2022-12-19,-0.9048,1.2877494266133294,3.015462635961375,1.542399951293728,1.546618904546301,2.3043790462779636,1
2022-12-20,0.1037,1.2502035247614056,3.0234282907479466,1.5122239850467216,1.4728724733322978,2.3043790462779636,1
2022-12-21,1.4759,1.1865688630342786,2.9663439506703537,1.4456469730990038,1.3618846586623994,2.3043790462779636,1
2022-12-22,-1.4557,1.2092443133284367,2.9453612813874828,1.4292351832088597,1.6557404224998555,2.3043790462779636,1
2022-12-23,0.5851000000000001,1.2267430205113756,2.9978748089512246,1.47180886775581,1.576523586724918,2.3043790462779636,1
2022-12-27,-0.4058,1.177273284610312,2.9536273739989642,1.41465558920147,1.3394323723503176,0.9779518751360138,0
2022-12-28,-1.2093,1.1249869135351616,2.9267330680795847,1.362090455376531,1.300317292855863,0.9779518751360138,0
2022-12-29,1.7311,1.128658698111717,2.961238454841578,1.3804379677985692,1.498915202271296,0.9779518751360138,0
2022-12-30,-0.25439999999999996,1.1900730624193994,2.9467983154157023,1.3877900503392586,1.684813867820419,0.9779518751360138,0
2023-01-03,-0.40090000000000003,1.1329068095811408,2.9089403628805237,1.331741911337689,1.2998210886887471,0.9779518751360138,0
2023-01-04,0.7511,1.0839681525782865,2.8834241086301797,1.2844432593722492,1.2731647034457088,0.9779518751360138,0
2023-01-05,-1.1714,1.0559230318074364,2.8477247515498396,1.244899520871829,1.3385379434293223,0.9779518751360138,0
2023-01-06,2.2584,1.064556801488278,2.8824771805764797,1.2720113821562293,1.443141868909637,0.9779518751360138,0
2023-01-09,-0.07680000000000001,1.215615983423167,2.884274946843667,1.3391581687299987,1.8794008238797808,0.9779518751360138,0
2023-01-10,0.6954,1.1543013061157334,2.8357155119025594,1.2829445042414882,1.313230847337969,0.9779518751360138,0
2023-01-11,1.2768,1.1164730381527348,2.8004729347447372,1.2415625304598543,1.3840607874656372,0.9779518751360138,0
2023-01-12,0.34099999999999997,1.1277601425908503,2.780970013343644,1.2313624837197503,1.5464790467381058,0.9779518751360138,0
2023-01-13,0.39890000000000003,1.0774169554164488,2.739070007523858,1.1843630255356707,1.3349480841965353,0.9779518751360138,0
2023-01-17,-0.2033,1.0328772786967235,2.7001736626765287,1.141535009452268,1.2174133002805578,0.9779518751360138,0
2023-01-18,-1.5685,0.9867571803194423,2.6679377703939258,1.0998586232782164,1.1992216987279707,0.9779518751360138,0
2023-01-19,-0.7668,1.0510357305059261,2.740065726514883,1.2100651691765576,1.5569993713871564,0.9779518751360138,0
2023-01-20,1.8742,1.0272067746839553,2.7484029376692645,1.1963528586765881,1.2839893241378606,0.9779518751360138,0
2023-01-23,1.1811,1.1265423041997515,2.7457571105764353,1.2369326542670231,1.702532440013993,0.9779518751360138,0
2023-01-24,-0.0712,1.1273944037112125,2.7259548067234864,1.2213978431484311,1.495781621928816,0.9779518751360138,0
2023-01-25,-0.0182,1.0725237727053891,2.6829863980675,1.172370184838244,1.3223673511925498,0.9779518751360138,0
2023-01-26,1.0948,1.0215612984150677,2.6377066035489762,1.1261277660384168,1.256035781815152,0.9779518751360138,0
2023-01-27,0.24919999999999998,1.0271947201785383,2.619798080528896,1.1155148138295565,1.4228306113870337,0.9779518751360138,0
2023-01-30,-1.3054,0.9824508306295757,2.581633977096069,1.074603515190907,1.1903120578234938,0.9779518751360138,0
2023-01-31,1.4536,1.0151951508243338,2.6368549616410126,1.144104817029179,1.423190095946427,0.9779518751360138,0
2023-02-01,1.0397999999999998,1.0602984833187215,2.62790226934187,1.1558400119779626,1.5170886114858289,0.9779518751360138,0
2023-02-02,1.4592,1.0563187798881424,2.608990303330627,1.1394521793103378,1.409302901934144,0.9779518751360138,0
2023-02-03,-1.0409,1.0957596464475254,2.6012071353406916,1.152120968916178,1.5586689796746453,0.9779518751360138,0
